C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_00_480.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_00_480.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_00_480.jpg, 0, 1, 0, 30.18852
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_00_582.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_00_582.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_00_582.jpg, 0, 0.819439, 0, 30.1647
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_00_684.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_00_684.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_00_684.jpg, 0, 0.5124028, 0, 30.08923
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_00_787.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_00_787.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_00_787.jpg, 0, 0.2460535, 0, 30.00729
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_00_891.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_00_891.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_00_891.jpg, 0, 0, 0, 29.7254
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_00_995.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_00_995.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_00_995.jpg, 0, 0, 0, 29.42691
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_01_100.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_01_100.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_01_100.jpg, 0, 0, 0, 29.13145
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_01_200.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_01_200.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_01_200.jpg, 0, 0, 0, 28.83892
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_01_313.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_01_313.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_01_313.jpg, -0.3378276, 0, 0, 28.42022
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_01_423.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_01_423.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_01_423.jpg, -0.006806388, 0, 0, 28.12425
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_01_531.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_01_531.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_01_531.jpg, 0, 0, 0, 27.78098
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_01_634.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_01_634.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_01_634.jpg, 0, 0, 0, 27.50154
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_01_737.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_01_737.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_01_737.jpg, 0, 0.3074298, 0, 27.42436
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_01_849.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_01_849.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_01_849.jpg, 0, 0.605001, 0, 27.72733
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_01_952.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_01_952.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_01_952.jpg, 0, 0.9521009, 0, 28.57439
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_02_055.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_02_055.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_02_055.jpg, 0, 1, 0, 29.48716
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_02_168.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_02_168.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_02_168.jpg, 0, 1, 0, 30.19238
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_02_276.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_02_276.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_02_276.jpg, -0.0488739, 0.8504719, 0, 30.1615
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_02_376.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_02_376.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_02_376.jpg, -0.0779493, 0.5500129, 0, 30.08603
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_02_481.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_02_481.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_02_481.jpg, 0, 0.2351827, 0, 30.00176
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_02_586.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_02_586.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_02_586.jpg, 0, 0, 0, 29.79618
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_02_689.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_02_689.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_02_689.jpg, 0, 0, 0, 29.49742
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_02_799.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_02_799.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_02_799.jpg, -0.0772458, 0, 0, 29.14096
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_02_902.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_02_902.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_02_902.jpg, -0.3872883, 0, 0, 28.75385
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_03_012.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_03_012.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_03_012.jpg, -0.3531862, 0, 0, 28.21098
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_03_120.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_03_120.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_03_120.jpg, -0.02812266, 0, 0, 27.93519
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_03_223.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_03_223.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_03_223.jpg, 0, 0, 0, 27.64245
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_03_333.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_03_333.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_03_333.jpg, 0, 0, 0, 27.30802
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_03_447.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_03_447.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_03_447.jpg, 0, 0, 0, 27.03371
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_03_555.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_03_555.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_03_555.jpg, 0, 0, 0, 26.7083
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_03_658.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_03_658.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_03_658.jpg, 0, 0, 0, 26.44012
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_03_760.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_03_760.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_03_760.jpg, 0, 0, 0, 26.17407
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_03_865.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_03_865.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_03_865.jpg, 0, 0.0334857, 0, 25.91047
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_03_966.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_03_966.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_03_966.jpg, 0, 0.3395565, 0, 25.92228
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_04_076.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_04_076.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_04_076.jpg, 0, 0.7027947, 0, 26.41528
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_04_186.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_04_186.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_04_186.jpg, 0, 0.9895476, 0, 27.19648
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_04_298.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_04_298.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_04_298.jpg, 0, 1, 0, 28.32123
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_04_407.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_04_407.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_04_407.jpg, 0, 0.8658067, 0, 29.21582
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_04_521.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_04_521.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_04_521.jpg, 0, 0.4871962, 0, 29.8169
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_04_626.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_04_626.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_04_626.jpg, -0.1101591, 0.203005, 0, 29.89289
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_04_732.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_04_732.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_04_732.jpg, -0.1342902, 0, 0, 29.50199
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_04_844.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_04_844.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_04_844.jpg, 0, 0, 0, 29.20093
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_04_943.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_04_943.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_04_943.jpg, 0, 0, 0, 28.90668
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_05_048.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_05_048.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_05_048.jpg, 0, 0, 0, 28.61626
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_05_148.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_05_148.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_05_148.jpg, -0.1016691, 0, 0, 28.32643
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_05_261.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_05_261.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_05_261.jpg, -0.3980496, 0, 0, 27.83873
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_05_370.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_05_370.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_05_370.jpg, -0.1029786, 0, 0, 27.55663
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_05_470.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_05_470.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_05_470.jpg, 0, 0, 0, 27.26975
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_05_576.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_05_576.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_05_576.jpg, 0, 0, 0, 26.93966
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_05_685.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_05_685.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_05_685.jpg, 0, 0, 0, 26.66908
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_05_796.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_05_796.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_05_796.jpg, -0.0768462, 0, 0, 26.34657
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_05_903.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_05_903.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_05_903.jpg, -0.3692124, 0, 0, 25.99349
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_06_013.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_06_013.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_06_013.jpg, -0.5819016, 0, 0, 25.38227
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_06_117.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_06_117.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_06_117.jpg, -0.269765, 0, 0, 25.131
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_06_224.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_06_224.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_06_224.jpg, 0, 0, 0, 24.87185
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_06_328.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_06_328.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_06_328.jpg, 0, 0, 0, 24.61174
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_06_437.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_06_437.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_06_437.jpg, 0, 0.173244, 0, 24.36379
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_06_540.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_06_540.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_06_540.jpg, 0, 0.4818846, 0, 24.5447
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_06_647.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_06_647.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_06_647.jpg, 0, 0.7731026, 0, 25.08762
C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\center_2021_11_07_15_24_06_756.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\left_2021_11_07_15_24_06_756.jpg, C:\Users\lenovo\Documents\0_vip_files_without_cloud\Udacity_simulator_Track_for_assignment\IMG\right_2021_11_07_15_24_06_756.jpg, 0, 1, 0, 26.20569
